   730005	2021-04-09 07:15:18	1	0	1	0
   710006	2021-04-09 07:15:22	1	0	1	0
   710024	2021-04-09 07:15:26	1	0	1	0
   730021	2021-04-09 07:15:30	1	0	1	0
   730007	2021-04-09 07:15:41	1	0	1	0
   720109	2021-04-09 07:16:09	1	0	1	0
   730010	2021-04-09 07:16:14	1	0	1	0
   730010	2021-04-09 07:16:16	1	0	1	0
   720112	2021-04-09 07:16:19	1	0	1	0
   710021	2021-04-09 07:16:24	1	0	1	0
   710008	2021-04-09 07:16:30	1	0	1	0
   710020	2021-04-09 07:16:33	1	0	1	0
   720116	2021-04-09 07:16:37	1	0	1	0
   720118	2021-04-09 07:16:42	1	0	1	0
   730009	2021-04-09 07:16:52	1	0	1	0
   720208	2021-04-09 07:16:55	1	0	1	0
   710013	2021-04-09 07:16:59	1	0	1	0
   720210	2021-04-09 07:17:02	1	0	1	0
   720105	2021-04-09 07:17:07	1	0	1	0
   720101	2021-04-09 07:17:11	1	0	1	0
   720103	2021-04-09 07:17:18	1	0	1	0
   720126	2021-04-09 07:17:21	1	0	1	0
   720102	2021-04-09 07:17:26	1	0	1	0
   720107	2021-04-09 07:17:30	1	0	1	0
   720219	2021-04-09 07:17:36	1	0	1	0
   720223	2021-04-09 07:17:39	1	0	1	0
   730014	2021-04-09 07:17:42	1	0	1	0
   720213	2021-04-09 07:17:46	1	0	1	0
   720211	2021-04-09 07:18:42	1	0	1	0
   730018	2021-04-09 07:18:47	1	0	1	0
   730022	2021-04-09 07:18:50	1	0	1	0
   730012	2021-04-09 07:18:54	1	0	1	0
   730023	2021-04-09 07:18:58	1	0	1	0
   720119	2021-04-09 07:19:01	1	0	1	0
   720123	2021-04-09 07:19:05	1	0	1	0
   730015	2021-04-09 07:19:23	1	0	1	0
   730015	2021-04-09 07:19:24	1	0	1	0
   710011	2021-04-11 14:05:15	1	0	1	0
   710011	2021-04-12 07:10:14	1	0	1	0
   710011	2021-04-12 07:10:15	1	0	1	0
   730020	2021-04-12 07:10:18	1	0	1	0
   720214	2021-04-12 07:10:40	1	0	1	0
   720226	2021-04-12 07:10:44	1	0	1	0
   730002	2021-04-12 07:10:50	1	0	1	0
   730006	2021-04-12 07:10:54	1	0	1	0
   720212	2021-04-12 07:10:58	1	0	1	0
   720209	2021-04-12 07:11:01	1	0	1	0
   720119	2021-04-12 07:11:04	1	0	1	0
   720111	2021-04-12 07:11:08	1	0	1	0
   710022	2021-04-12 07:11:15	1	0	1	0
   720122	2021-04-12 07:11:19	1	0	1	0
   710014	2021-04-12 07:11:25	1	0	1	0
   710014	2021-04-12 07:11:26	1	0	1	0
   720120	2021-04-12 07:11:32	1	0	1	0
   730003	2021-04-12 07:11:51	1	0	1	0
   730007	2021-04-12 07:12:02	1	0	1	0
   720207	2021-04-12 07:12:08	1	0	1	0
   720207	2021-04-12 07:12:09	1	0	1	0
   710015	2021-04-12 07:12:12	1	0	1	0
   710024	2021-04-12 07:12:34	1	0	1	0
   710018	2021-04-12 07:13:24	1	0	1	0
   720202	2021-04-12 07:13:34	1	0	1	0
   720201	2021-04-12 07:13:40	1	0	1	0
   730011	2021-04-12 07:13:59	1	0	1	0
   730001	2021-04-12 07:14:08	1	0	1	0
   730017	2021-04-12 07:14:41	1	0	1	0
   710008	2021-04-12 07:14:48	1	0	1	0
   710021	2021-04-12 07:14:51	1	0	1	0
   730010	2021-04-12 07:15:04	1	0	1	0
   730016	2021-04-12 07:15:09	1	0	1	0
   720217	2021-04-12 07:15:15	1	0	1	0
   720217	2021-04-12 07:15:17	1	0	1	0
   720204	2021-04-12 07:15:19	1	0	1	0
   730004	2021-04-12 07:15:41	1	0	1	0
   720210	2021-04-12 07:15:48	1	0	1	0
   710023	2021-04-12 07:15:52	1	0	1	0
   710023	2021-04-12 07:15:53	1	0	1	0
   710007	2021-04-12 07:15:57	1	0	1	0
   730021	2021-04-12 07:16:01	1	0	1	0
   720218	2021-04-12 07:16:04	1	0	1	0
   730013	2021-04-12 07:16:11	1	0	1	0
   720113	2021-04-12 07:16:17	1	0	1	0
   720206	2021-04-12 07:16:21	1	0	1	0
   720115	2021-04-12 07:16:25	1	0	1	0
   720126	2021-04-12 07:16:29	1	0	1	0
   730005	2021-04-12 07:16:33	1	0	1	0
   720116	2021-04-12 07:16:39	1	0	1	0
   720117	2021-04-12 07:16:43	1	0	1	0
   720224	2021-04-12 07:16:50	1	0	1	0
   720125	2021-04-12 07:16:54	1	0	1	0
   720220	2021-04-12 07:17:00	1	0	1	0
   720222	2021-04-12 07:17:05	1	0	1	0
   720121	2021-04-12 07:17:11	1	0	1	0
   720118	2021-04-12 07:17:15	1	0	1	0
   720104	2021-04-12 07:17:21	1	0	1	0
   720205	2021-04-12 07:17:24	1	0	1	0
   720112	2021-04-12 07:17:33	1	0	1	0
   710020	2021-04-12 07:17:38	1	0	1	0
   710017	2021-04-12 07:17:42	1	0	1	0
   730019	2021-04-12 07:17:46	1	0	1	0
   730015	2021-04-12 07:17:50	1	0	1	0
   730008	2021-04-12 07:17:56	1	0	1	0
   730009	2021-04-12 07:17:59	1	0	1	0
   720106	2021-04-12 07:18:03	1	0	1	0
   720203	2021-04-12 07:18:07	1	0	1	0
   720108	2021-04-12 07:18:19	1	0	1	0
   710004	2021-04-12 07:18:24	1	0	1	0
   710001	2021-04-12 07:18:31	1	0	1	0
   710005	2021-04-12 07:18:36	1	0	1	0
   710002	2021-04-12 07:18:41	1	0	1	0
   720213	2021-04-12 07:18:45	1	0	1	0
   720219	2021-04-12 07:18:49	1	0	1	0
   720223	2021-04-12 07:18:51	1	0	1	0
   720216	2021-04-12 07:18:54	1	0	1	0
   720221	2021-04-12 07:18:57	1	0	1	0
   710016	2021-04-12 07:19:01	1	0	1	0
   710010	2021-04-12 07:19:04	1	0	1	0
   720114	2021-04-12 07:19:08	1	0	1	0
   720107	2021-04-12 07:19:12	1	0	1	0
   720102	2021-04-12 07:19:16	1	0	1	0
   720103	2021-04-12 07:19:21	1	0	1	0
   720101	2021-04-12 07:19:25	1	0	1	0
   710012	2021-04-12 07:19:28	1	0	1	0
   720105	2021-04-12 07:19:32	1	0	1	0
   710006	2021-04-12 07:19:41	1	0	1	0
   720109	2021-04-12 07:19:44	1	0	1	0
   730022	2021-04-12 07:19:48	1	0	1	0
   720124	2021-04-12 07:19:52	1	0	1	0
   730018	2021-04-12 07:19:56	1	0	1	0
   730018	2021-04-12 07:19:58	1	0	1	0
   730012	2021-04-12 07:20:02	1	0	1	0
   730023	2021-04-12 07:20:06	1	0	1	0
   730014	2021-04-12 07:20:09	1	0	1	0
   710003	2021-04-12 07:20:13	1	0	1	0
   720211	2021-04-12 07:20:17	1	0	1	0
   720225	2021-04-12 07:20:21	1	0	1	0
   720215	2021-04-12 07:20:25	1	0	1	0
   710019	2021-04-12 07:20:29	1	0	1	0
   710013	2021-04-12 07:20:33	1	0	1	0
   710025	2021-04-12 07:20:39	1	0	1	0
   720123	2021-04-12 07:21:00	1	0	1	0
   720208	2021-04-12 07:21:03	1	0	1	0
   730020	2021-04-13 07:10:04	1	0	1	0
   730003	2021-04-13 07:10:10	1	0	1	0
   720113	2021-04-13 07:10:15	1	0	1	0
   720214	2021-04-13 07:10:19	1	0	1	0
   730006	2021-04-13 07:10:24	1	0	1	0
   730016	2021-04-13 07:10:29	1	0	1	0
   720207	2021-04-13 07:10:32	1	0	1	0
   720121	2021-04-13 07:10:37	1	0	1	0
   720212	2021-04-13 07:10:41	1	0	1	0
   720209	2021-04-13 07:10:44	1	0	1	0
   720111	2021-04-13 07:10:49	1	0	1	0
   720119	2021-04-13 07:10:52	1	0	1	0
   730011	2021-04-13 07:11:13	1	0	1	0
   730002	2021-04-13 07:11:21	1	0	1	0
   730008	2021-04-13 07:11:32	1	0	1	0
   720125	2021-04-13 07:11:35	1	0	1	0
   720217	2021-04-13 07:11:41	1	0	1	0
   720224	2021-04-13 07:11:46	1	0	1	0
   710014	2021-04-13 07:11:56	1	0	1	0
   710009	2021-04-13 07:12:05	1	0	1	0
   720218	2021-04-13 07:12:23	1	0	1	0
   720223	2021-04-13 07:12:26	1	0	1	0
   720223	2021-04-13 07:12:27	1	0	1	0
   720120	2021-04-13 07:12:30	1	0	1	0
   720216	2021-04-13 07:12:33	1	0	1	0
   720221	2021-04-13 07:12:37	1	0	1	0
   730007	2021-04-13 07:12:44	1	0	1	0
   730001	2021-04-13 07:12:57	1	0	1	0
   720205	2021-04-13 07:13:04	1	0	1	0
   730021	2021-04-13 07:13:40	1	0	1	0
   710005	2021-04-13 07:13:57	1	0	1	0
   720115	2021-04-13 07:14:02	1	0	1	0
   720116	2021-04-13 07:14:06	1	0	1	0
   720117	2021-04-13 07:14:11	1	0	1	0
   720118	2021-04-13 07:14:15	1	0	1	0
   720104	2021-04-13 07:14:19	1	0	1	0
   730004	2021-04-13 07:14:41	1	0	1	0
   730009	2021-04-13 07:14:47	1	0	1	0
   710015	2021-04-13 07:14:51	1	0	1	0
   720124	2021-04-13 07:14:55	1	0	1	0
   710022	2021-04-13 07:15:00	1	0	1	0
   720126	2021-04-13 07:15:05	1	0	1	0
   710024	2021-04-13 07:15:10	1	0	1	0
   720206	2021-04-13 07:15:14	1	0	1	0
   710018	2021-04-13 07:15:22	1	0	1	0
   710010	2021-04-13 07:15:25	1	0	1	0
   730013	2021-04-13 07:15:29	1	0	1	0
   730005	2021-04-13 07:15:33	1	0	1	0
   720122	2021-04-13 07:15:39	1	0	1	0
   720204	2021-04-13 07:15:52	1	0	1	0
   720114	2021-04-13 07:15:55	1	0	1	0
   730010	2021-04-13 07:15:58	1	0	1	0
   710002	2021-04-13 07:16:05	1	0	1	0
   720201	2021-04-13 07:16:15	1	0	1	0
   720202	2021-04-13 07:16:17	1	0	1	0
   710007	2021-04-13 07:16:22	1	0	1	0
   710006	2021-04-13 07:16:29	1	0	1	0
   720213	2021-04-13 07:16:39	1	0	1	0
   720225	2021-04-13 07:16:49	1	0	1	0
   720226	2021-04-13 07:16:52	1	0	1	0
   720215	2021-04-13 07:16:55	1	0	1	0
   720219	2021-04-13 07:16:59	1	0	1	0
   720211	2021-04-13 07:17:02	1	0	1	0
   720220	2021-04-13 07:17:08	1	0	1	0
   720222	2021-04-13 07:17:11	1	0	1	0
   730018	2021-04-13 07:17:15	1	0	1	0
   730018	2021-04-13 07:17:16	1	0	1	0
   720106	2021-04-13 07:17:24	1	0	1	0
   720106	2021-04-13 07:17:25	1	0	1	0
   720101	2021-04-13 07:17:30	1	0	1	0
   720103	2021-04-13 07:17:35	1	0	1	0
   720102	2021-04-13 07:17:40	1	0	1	0
   720107	2021-04-13 07:17:45	1	0	1	0
   710023	2021-04-13 07:17:49	1	0	1	0
   720203	2021-04-13 07:17:52	1	0	1	0
   720203	2021-04-13 07:17:54	1	0	1	0
   710004	2021-04-13 07:17:56	1	0	1	0
   710001	2021-04-13 07:18:00	1	0	1	0
   720108	2021-04-13 07:18:04	1	0	1	0
   710003	2021-04-13 07:18:09	1	0	1	0
   710020	2021-04-13 07:18:18	1	0	1	0
   710017	2021-04-13 07:18:22	1	0	1	0
   730017	2021-04-13 07:18:25	1	0	1	0
   720112	2021-04-13 07:18:29	1	0	1	0
   720105	2021-04-13 07:18:35	1	0	1	0
   730022	2021-04-13 07:18:42	1	0	1	0
   730012	2021-04-13 07:18:49	1	0	1	0
   730012	2021-04-13 07:18:53	1	0	1	0
   730023	2021-04-13 07:18:56	1	0	1	0
   730019	2021-04-13 07:19:00	1	0	1	0
   720109	2021-04-13 07:19:03	1	0	1	0
   710008	2021-04-13 07:19:12	1	0	1	0
   710013	2021-04-13 07:19:17	1	0	1	0
   710021	2021-04-13 07:19:21	1	0	1	0
   710025	2021-04-13 07:19:24	1	0	1	0
   720123	2021-04-13 07:19:46	1	0	1	0
   720210	2021-04-13 07:19:51	1	0	1	0
   720208	2021-04-13 07:20:08	1	0	1	0
   710003	2021-04-13 23:03:34	1	0	1	0
   720108	2021-04-14 00:17:55	1	0	1	0
   710003	2021-04-14 07:07:48	1	0	1	0
   710003	2021-04-14 07:07:49	1	0	1	0
   730020	2021-04-14 07:10:23	1	0	1	0
   730001	2021-04-14 07:10:27	1	0	1	0
   710003	2021-04-14 07:10:31	1	0	1	0
   720108	2021-04-14 07:10:35	1	0	1	0
   710015	2021-04-14 07:11:52	1	0	1	0
   720218	2021-04-14 07:12:06	1	0	1	0
   720119	2021-04-14 07:12:23	1	0	1	0
   730017	2021-04-14 07:12:27	1	0	1	0
   710013	2021-04-14 07:12:47	1	0	1	0
   710024	2021-04-14 07:12:56	1	0	1	0
   720120	2021-04-14 07:13:49	1	0	1	0
   720205	2021-04-14 07:13:54	1	0	1	0
   730006	2021-04-14 07:14:21	1	0	1	0
   710014	2021-04-14 07:14:40	1	0	1	0
   730009	2021-04-14 07:14:49	1	0	1	0
   730016	2021-04-14 07:14:54	1	0	1	0
   730016	2021-04-14 07:14:55	1	0	1	0
   720217	2021-04-14 07:14:57	1	0	1	0
   730005	2021-04-14 07:15:01	1	0	1	0
   720206	2021-04-14 07:15:08	1	0	1	0
   720122	2021-04-14 07:15:14	1	0	1	0
   710007	2021-04-14 07:15:17	1	0	1	0
   730021	2021-04-14 07:15:20	1	0	1	0
   720113	2021-04-14 07:15:23	1	0	1	0
   720113	2021-04-14 07:15:25	1	0	1	0
   730013	2021-04-14 07:15:40	1	0	1	0
   730010	2021-04-14 07:16:00	1	0	1	0
   730007	2021-04-14 07:16:04	1	0	1	0
   730008	2021-04-14 07:16:08	1	0	1	0
   720104	2021-04-14 07:16:15	1	0	1	0
   720224	2021-04-14 07:16:21	1	0	1	0
   720201	2021-04-14 07:16:26	1	0	1	0
   720202	2021-04-14 07:16:28	1	0	1	0
   720121	2021-04-14 07:16:42	1	0	1	0
   720125	2021-04-14 07:16:46	1	0	1	0
   710018	2021-04-14 07:16:50	1	0	1	0
   720219	2021-04-14 07:16:52	1	0	1	0
   720211	2021-04-14 07:16:56	1	0	1	0
   720116	2021-04-14 07:16:59	1	0	1	0
   720117	2021-04-14 07:17:03	1	0	1	0
   720118	2021-04-14 07:17:07	1	0	1	0
   710020	2021-04-14 07:17:11	1	0	1	0
   710021	2021-04-14 07:17:16	1	0	1	0
   710017	2021-04-14 07:17:20	1	0	1	0
   720124	2021-04-14 07:17:30	1	0	1	0
   710006	2021-04-14 07:17:34	1	0	1	0
   720115	2021-04-14 07:17:37	1	0	1	0
   710010	2021-04-14 07:17:40	1	0	1	0
   710023	2021-04-14 07:17:43	1	0	1	0
   720207	2021-04-14 07:17:47	1	0	1	0
   720204	2021-04-14 07:17:50	1	0	1	0
   720114	2021-04-14 07:17:53	1	0	1	0
   720216	2021-04-14 07:17:58	1	0	1	0
   720221	2021-04-14 07:18:01	1	0	1	0
   720126	2021-04-14 07:18:05	1	0	1	0
   720203	2021-04-14 07:18:09	1	0	1	0
   720102	2021-04-14 07:18:13	1	0	1	0
   720107	2021-04-14 07:18:17	1	0	1	0
   720103	2021-04-14 07:18:22	1	0	1	0
   720101	2021-04-14 07:18:25	1	0	1	0
   710022	2021-04-14 07:18:29	1	0	1	0
   720220	2021-04-14 07:18:33	1	0	1	0
   720222	2021-04-14 07:18:39	1	0	1	0
   720208	2021-04-14 07:18:43	1	0	1	0
   710005	2021-04-14 07:18:46	1	0	1	0
   710002	2021-04-14 07:18:50	1	0	1	0
   720223	2021-04-14 07:18:54	1	0	1	0
   710004	2021-04-14 07:19:02	1	0	1	0
   710001	2021-04-14 07:19:11	1	0	1	0
   720213	2021-04-14 07:19:15	1	0	1	0
   730019	2021-04-14 07:19:18	1	0	1	0
   720109	2021-04-14 07:19:24	1	0	1	0
   710025	2021-04-14 07:19:28	1	0	1	0
   720226	2021-04-14 07:19:32	1	0	1	0
   720225	2021-04-14 07:19:38	1	0	1	0
   720215	2021-04-14 07:19:42	1	0	1	0
   720106	2021-04-14 07:19:51	1	0	1	0
   730014	2021-04-14 07:19:55	1	0	1	0
   720105	2021-04-14 07:20:00	1	0	1	0
   720123	2021-04-14 07:20:04	1	0	1	0
   720210	2021-04-14 07:20:09	1	0	1	0
   720207	2021-04-15 07:10:03	1	0	1	0
   720105	2021-04-15 07:10:06	1	0	1	0
   730020	2021-04-15 07:10:12	1	0	1	0
   720113	2021-04-15 07:10:16	1	0	1	0
   720226	2021-04-15 07:10:19	1	0	1	0
   720226	2021-04-15 07:10:21	1	0	1	0
   730006	2021-04-15 07:10:25	1	0	1	0
   710010	2021-04-15 07:10:30	1	0	1	0
   720216	2021-04-15 07:10:33	1	0	1	0
   720221	2021-04-15 07:10:35	1	0	1	0
   730011	2021-04-15 07:10:41	1	0	1	0
   730011	2021-04-15 07:10:43	1	0	1	0
   720205	2021-04-15 07:10:45	1	0	1	0
   730016	2021-04-15 07:10:50	1	0	1	0
   730003	2021-04-15 07:11:10	1	0	1	0
   710014	2021-04-15 07:11:15	1	0	1	0
   720212	2021-04-15 07:11:19	1	0	1	0
   720209	2021-04-15 07:11:24	1	0	1	0
   720111	2021-04-15 07:11:29	1	0	1	0
   720119	2021-04-15 07:11:33	1	0	1	0
   730002	2021-04-15 07:11:37	1	0	1	0
   710018	2021-04-15 07:11:41	1	0	1	0
   710023	2021-04-15 07:12:00	1	0	1	0
   720120	2021-04-15 07:12:12	1	0	1	0
   720204	2021-04-15 07:13:02	1	0	1	0
   730013	2021-04-15 07:13:20	1	0	1	0
   720211	2021-04-15 07:13:42	1	0	1	0
   730017	2021-04-15 07:13:46	1	0	1	0
   710020	2021-04-15 07:13:52	1	0	1	0
   710017	2021-04-15 07:13:56	1	0	1	0
   710024	2021-04-15 07:14:00	1	0	1	0
   730021	2021-04-15 07:14:11	1	0	1	0
   720104	2021-04-15 07:14:25	1	0	1	0
   720104	2021-04-15 07:14:26	1	0	1	0
   730004	2021-04-15 07:14:38	1	0	1	0
   710007	2021-04-15 07:14:42	1	0	1	0
   720115	2021-04-15 07:14:49	1	0	1	0
   710015	2021-04-15 07:14:55	1	0	1	0
   720112	2021-04-15 07:15:02	1	0	1	0
   730007	2021-04-15 07:15:11	1	0	1	0
   730005	2021-04-15 07:15:25	1	0	1	0
   720202	2021-04-15 07:15:30	1	0	1	0
   720201	2021-04-15 07:15:33	1	0	1	0
   720206	2021-04-15 07:15:52	1	0	1	0
   720125	2021-04-15 07:16:06	1	0	1	0
   720220	2021-04-15 07:16:12	1	0	1	0
   720222	2021-04-15 07:16:15	1	0	1	0
   720106	2021-04-15 07:17:01	1	0	1	0
   720101	2021-04-15 07:17:05	1	0	1	0
   720107	2021-04-15 07:17:09	1	0	1	0
   720225	2021-04-15 07:17:14	1	0	1	0
   720224	2021-04-15 07:17:17	1	0	1	0
   720103	2021-04-15 07:17:24	1	0	1	0
   720102	2021-04-15 07:17:29	1	0	1	0
   720121	2021-04-15 07:17:34	1	0	1	0
   720117	2021-04-15 07:17:38	1	0	1	0
   720116	2021-04-15 07:17:46	1	0	1	0
   720215	2021-04-15 07:17:50	1	0	1	0
   730001	2021-04-15 07:17:54	1	0	1	0
   730010	2021-04-15 07:17:59	1	0	1	0
   730008	2021-04-15 07:18:06	1	0	1	0
   710006	2021-04-15 07:18:10	1	0	1	0
   720108	2021-04-15 07:18:14	1	0	1	0
   730009	2021-04-15 07:18:18	1	0	1	0
   720118	2021-04-15 07:18:22	1	0	1	0
   720217	2021-04-15 07:18:28	1	0	1	0
   710022	2021-04-15 07:18:32	1	0	1	0
   710022	2021-04-15 07:18:33	1	0	1	0
   710005	2021-04-15 07:18:37	1	0	1	0
   710002	2021-04-15 07:18:41	1	0	1	0
   730019	2021-04-15 07:18:45	1	0	1	0
   720208	2021-04-15 07:18:48	1	0	1	0
   720219	2021-04-15 07:18:54	1	0	1	0
   720223	2021-04-15 07:18:58	1	0	1	0
   720218	2021-04-15 07:19:02	1	0	1	0
   730023	2021-04-15 07:19:06	1	0	1	0
   730022	2021-04-15 07:19:10	1	0	1	0
   720126	2021-04-15 07:19:16	1	0	1	0
   710016	2021-04-15 07:19:20	1	0	1	0
   710003	2021-04-15 07:19:23	1	0	1	0
   710003	2021-04-15 07:19:25	1	0	1	0
   720124	2021-04-15 07:19:31	1	0	1	0
   730015	2021-04-15 07:19:36	1	0	1	0
   710011	2021-04-15 07:19:40	1	0	1	0
   710012	2021-04-15 07:19:43	1	0	1	0
   720213	2021-04-15 07:19:50	1	0	1	0
   720203	2021-04-15 07:19:53	1	0	1	0
   710001	2021-04-15 07:19:57	1	0	1	0
   710004	2021-04-15 07:20:01	1	0	1	0
   730018	2021-04-15 07:20:05	1	0	1	0
   720109	2021-04-15 07:20:15	1	0	1	0
   730012	2021-04-15 07:20:19	1	0	1	0
   730014	2021-04-15 07:20:23	1	0	1	0
   720210	2021-04-15 07:20:26	1	0	1	0
   720123	2021-04-15 07:20:29	1	0	1	0
   720114	2021-04-15 07:20:59	1	0	1	0
   710013	2021-04-15 07:21:04	1	0	1	0
   710008	2021-04-15 07:21:11	1	0	1	0
   710021	2021-04-15 07:21:14	1	0	1	0
   710019	2021-04-15 07:21:18	1	0	1	0
   710025	2021-04-15 07:21:22	1	0	1	0
   720122	2021-04-15 07:21:26	1	0	1	0
   720214	2021-04-16 07:10:13	1	0	1	0
   730020	2021-04-16 07:10:17	1	0	1	0
   730006	2021-04-16 07:10:23	1	0	1	0
   720226	2021-04-16 07:10:26	1	0	1	0
   730002	2021-04-16 07:10:30	1	0	1	0
   730011	2021-04-16 07:10:39	1	0	1	0
   730003	2021-04-16 07:10:48	1	0	1	0
   710005	2021-04-16 07:10:52	1	0	1	0
   720216	2021-04-16 07:10:56	1	0	1	0
   720221	2021-04-16 07:11:01	1	0	1	0
   720113	2021-04-16 07:11:07	1	0	1	0
   720113	2021-04-16 07:11:08	1	0	1	0
   730012	2021-04-16 07:11:15	1	0	1	0
   720202	2021-04-16 07:11:25	1	0	1	0
   720202	2021-04-16 07:11:26	1	0	1	0
   720122	2021-04-16 07:11:31	1	0	1	0
   710014	2021-04-16 07:11:40	1	0	1	0
   720212	2021-04-16 07:11:44	1	0	1	0
   720209	2021-04-16 07:11:47	1	0	1	0
   730018	2021-04-16 07:11:53	1	0	1	0
   720115	2021-04-16 07:11:57	1	0	1	0
   730007	2021-04-16 07:12:01	1	0	1	0
   710002	2021-04-16 07:12:21	1	0	1	0
   730008	2021-04-16 07:12:51	1	0	1	0
   720120	2021-04-16 07:12:55	1	0	1	0
   730004	2021-04-16 07:13:00	1	0	1	0
   710015	2021-04-16 07:13:31	1	0	1	0
   720111	2021-04-16 07:13:59	1	0	1	0
   720119	2021-04-16 07:14:02	1	0	1	0
   730016	2021-04-16 07:14:22	1	0	1	0
   730001	2021-04-16 07:14:28	1	0	1	0
   710024	2021-04-16 07:14:39	1	0	1	0
   710006	2021-04-16 07:14:47	1	0	1	0
   710018	2021-04-16 07:14:52	1	0	1	0
   710021	2021-04-16 07:14:58	1	0	1	0
   710008	2021-04-16 07:15:02	1	0	1	0
   720224	2021-04-16 07:15:06	1	0	1	0
   720208	2021-04-16 07:15:09	1	0	1	0
   720217	2021-04-16 07:15:14	1	0	1	0
   720126	2021-04-16 07:15:24	1	0	1	0
   730009	2021-04-16 07:15:30	1	0	1	0
   720207	2021-04-16 07:15:37	1	0	1	0
   720206	2021-04-16 07:15:45	1	0	1	0
   720201	2021-04-16 07:15:51	1	0	1	0
   710016	2021-04-16 07:15:55	1	0	1	0
   710013	2021-04-16 07:16:00	1	0	1	0
   710019	2021-04-16 07:16:04	1	0	1	0
   720219	2021-04-16 07:16:11	1	0	1	0
   720223	2021-04-16 07:16:18	1	0	1	0
   710023	2021-04-16 07:16:22	1	0	1	0
   710017	2021-04-16 07:16:29	1	0	1	0
   720103	2021-04-16 07:16:35	1	0	1	0
   720107	2021-04-16 07:16:38	1	0	1	0
   720101	2021-04-16 07:16:42	1	0	1	0
   720114	2021-04-16 07:16:50	1	0	1	0
   720204	2021-04-16 07:16:52	1	0	1	0
   730021	2021-04-16 07:16:56	1	0	1	0
   720125	2021-04-16 07:17:01	1	0	1	0
   720222	2021-04-16 07:17:07	1	0	1	0
   710022	2021-04-16 07:17:11	1	0	1	0
   730005	2021-04-16 07:17:16	1	0	1	0
   720116	2021-04-16 07:17:20	1	0	1	0
   720121	2021-04-16 07:17:23	1	0	1	0
   720121	2021-04-16 07:17:25	1	0	1	0
   720117	2021-04-16 07:17:27	1	0	1	0
   730010	2021-04-16 07:17:32	1	0	1	0
   720203	2021-04-16 07:17:36	1	0	1	0
   720118	2021-04-16 07:17:39	1	0	1	0
   710011	2021-04-16 07:17:42	1	0	1	0
   710007	2021-04-16 07:17:47	1	0	1	0
   710004	2021-04-16 07:17:52	1	0	1	0
   730015	2021-04-16 07:17:56	1	0	1	0
   730023	2021-04-16 07:18:00	1	0	1	0
   730013	2021-04-16 07:18:09	1	0	1	0
   720211	2021-04-16 07:18:15	1	0	1	0
   720225	2021-04-16 07:18:21	1	0	1	0
   720215	2021-04-16 07:18:26	1	0	1	0
   710010	2021-04-16 07:18:30	1	0	1	0
   710001	2021-04-16 07:18:37	1	0	1	0
   720102	2021-04-16 07:18:42	1	0	1	0
   720108	2021-04-16 07:18:46	1	0	1	0
   710003	2021-04-16 07:18:50	1	0	1	0
   730019	2021-04-16 07:18:53	1	0	1	0
   720109	2021-04-16 07:18:57	1	0	1	0
   720218	2021-04-16 07:19:03	1	0	1	0
   730022	2021-04-16 07:19:08	1	0	1	0
   720112	2021-04-16 07:19:11	1	0	1	0
   730014	2021-04-16 07:19:16	1	0	1	0
   720213	2021-04-16 07:19:19	1	0	1	0
   720106	2021-04-16 07:19:23	1	0	1	0
   720104	2021-04-16 07:19:27	1	0	1	0
   720205	2021-04-16 07:19:30	1	0	1	0
   720124	2021-04-16 07:19:35	1	0	1	0
   720105	2021-04-16 07:19:39	1	0	1	0
   720123	2021-04-16 07:20:05	1	0	1	0
   710025	2021-04-16 07:20:11	1	0	1	0
   720210	2021-04-16 21:22:49	1	0	1	0
   720220	2021-04-16 23:31:08	1	0	1	0
   720213	2021-04-19 07:08:43	1	0	1	0
   730020	2021-04-19 07:09:09	1	0	1	0
   720113	2021-04-19 07:09:13	1	0	1	0
   720214	2021-04-19 07:09:17	1	0	1	0
   730003	2021-04-19 07:09:20	1	0	1	0
   730006	2021-04-19 07:09:25	1	0	1	0
   720212	2021-04-19 07:09:28	1	0	1	0
   720111	2021-04-19 07:09:32	1	0	1	0
   720209	2021-04-19 07:09:38	1	0	1	0
   720119	2021-04-19 07:09:41	1	0	1	0
   730011	2021-04-19 07:09:45	1	0	1	0
   730021	2021-04-19 07:09:49	1	0	1	0
   710009	2021-04-19 07:09:53	1	0	1	0
   710009	2021-04-19 07:09:54	1	0	1	0
   720122	2021-04-19 07:11:19	1	0	1	0
   730016	2021-04-19 07:11:57	1	0	1	0
   720120	2021-04-19 07:12:07	1	0	1	0
   710018	2021-04-19 07:12:17	1	0	1	0
   730002	2021-04-19 07:12:23	1	0	1	0
   730007	2021-04-19 07:12:29	1	0	1	0
   710005	2021-04-19 07:12:36	1	0	1	0
   720221	2021-04-19 07:12:49	1	0	1	0
   720216	2021-04-19 07:12:51	1	0	1	0
   720115	2021-04-19 07:13:12	1	0	1	0
   710015	2021-04-19 07:13:28	1	0	1	0
   710022	2021-04-19 07:13:56	1	0	1	0
   710022	2021-04-19 07:13:57	1	0	1	0
   710025	2021-04-19 07:14:00	1	0	1	0
   720205	2021-04-19 07:14:04	1	0	1	0
   720104	2021-04-19 07:14:10	1	0	1	0
   720204	2021-04-19 07:14:15	1	0	1	0
   720114	2021-04-19 07:14:17	1	0	1	0
   720114	2021-04-19 07:14:22	1	0	1	0
   730001	2021-04-19 07:14:26	1	0	1	0
   720217	2021-04-19 07:14:30	1	0	1	0
